date,symbol,mkt_part,real_part,indiv_part
2011-10-28,GS,-0.731141773278993,-0.46389191694784504,0.26724985633114795
2011-10-31,GS,-4.187849422440915,-5.446251970939297,-1.258402548498382
2011-11-01,GS,-4.994607459805498,-5.486097045332983,-0.4914895855274848
2011-11-02,GS,3.5627980393555623,2.5014564577457765,-1.0613415816097858
2011-11-03,GS,1.4307520044917936,1.460476983146597,0.02972497865480328
2011-11-04,GS,-1.6685391125507343,-2.4517056498645773,-0.783166537313843
2011-11-07,GS,0.5206870673920393,0.5045724838912413,-0.016114583500797974
2011-11-08,GS,1.9366831574678394,2.8511864796768815,0.9145033222090422
2011-11-09,GS,-5.191343007752479,-8.20591939620332,-3.014576388450841
2011-11-10,GS,1.1634144688508241,-0.1705828730033443,-1.3339973418541684
2011-11-11,GS,1.3086082665735992,2.1708879844492435,0.8622797178756443
2011-11-14,GS,-2.4769093015318147,-2.3313152373334534,0.1455940641983613
2011-11-15,GS,-0.018487590696578446,0.46327544239808116,0.4817630330946596
2011-11-16,GS,-1.933107846738472,-4.160397079916867,-2.2272892331783947
2011-11-17,GS,-1.6771704468774649,-3.3995731184297107,-1.7224026715522458
2011-11-18,GS,0.8721683262781488,-0.47643997749270417,-1.348608303770853
2011-11-21,GS,-1.8760804421179837,-0.6636968204300486,1.2123836216879351
2011-11-22,GS,-1.4105010435462708,-2.0810450220828947,-0.6705439785366238
2011-11-23,GS,-3.2182429903209173,-1.689055981709453,1.5291870086114643
2011-11-25,GS,0.1802048999706581,0.9785047004754688,0.7982998005048106
2011-11-28,GS,2.142504448610878,2.2873250057227956,0.14482055711191766
2011-11-29,GS,-0.25184047025800893,-1.7914376567987556,-1.5395971865407465
2011-11-30,GS,6.3757746487795375,7.938316018795111,1.5625413700155732
2011-12-01,GS,-1.5874634162359986,-1.491783021385551,0.09568039485044766
2011-12-02,GS,1.1002274171627464,2.9863148767487635,1.886087459586017
2011-12-05,GS,2.2896299129781976,2.64270012918284,0.3530702162046424
2011-12-06,GS,-0.24946342404425775,1.3424132922370102,1.591876716281268
2011-12-07,GS,0.8992893105613518,3.9245017015151706,3.025212390953819
2011-12-08,GS,-4.534160704889574,-4.955815962148735,-0.421655257259161
2011-12-09,GS,2.0969434829610982,1.5312381229529715,-0.5657053600081268
2011-12-12,GS,-2.8726877048928365,-3.371099301507541,-0.49841159661470424
2011-12-13,GS,-1.0854002792180513,-3.0500779910410447,-1.9646777118229934
2011-12-14,GS,-0.09898318776589472,-1.8834561064657196,-1.784472918699825
2011-12-15,GS,-0.27429715673529864,-1.4477053386895866,-1.1734081819542879
2011-12-16,GS,0.13371027457624543,-1.9586412103453799,-2.0923514849216254
2011-12-19,GS,-2.9888331255440805,-2.663718806858928,0.3251143186851526
2011-12-20,GS,3.730649353751383,3.740019309871845,0.009369956120461875
2011-12-21,GS,1.5985377806391678,1.1211288126077301,-0.47740896803143773
2011-12-22,GS,2.508339095915892,2.6304296414605632,0.12209054554467125
2011-12-23,GS,0.019960181748573252,-0.667214027115981,-0.6871742088645543
2011-12-27,GS,-1.0457464908121736,-2.0151500380195753,-0.9694035472074016
2011-12-28,GS,-1.765163887262537,-1.936886288179407,-0.17172240091686986
2011-12-29,GS,1.287857921798724,0.9875619082327036,-0.3002960135660204
2011-12-30,GS,-0.7155532576083696,-0.6372757567666976,0.07827750084167207
2012-01-03,GS,3.5145942380344235,5.451730279663036,1.9371360416286127
2012-01-04,GS,-0.1359060447621484,-0.6501452981600431,-0.5142392533978947
2012-01-05,GS,0.6672954040347119,-0.16889347858363157,-0.8361888826183435
2012-01-06,GS,-0.7072226591324913,-1.2264778677134935,-0.5192552085810023
2012-01-09,GS,-0.17361998173510135,1.3594123703290162,1.5330323520641176
2012-01-10,GS,2.0932695777988695,3.844152467520834,1.7508828897219644
2012-01-11,GS,1.0485664235653,1.4542761886616296,0.4057097650963295
2012-01-12,GS,0.29227930050424566,1.4535048802655215,1.1612255797612758
2012-01-13,GS,-2.099060267117971,-2.223106098745231,-0.12404583162726013
2012-01-17,GS,-1.3326175535557114,-1.2934622177099397,0.03915533584577169
2012-01-18,GS,1.9496249661800316,6.787480383754119,4.837855417574087
2012-01-19,GS,0.3386227123447917,3.230752432522177,2.8921297201773855
2012-01-20,GS,1.0263255978521064,0.9844109901574694,-0.04191460769463706
2012-01-23,GS,0.40256785317813887,-0.505804896349793,-0.9083727495279319
2012-01-24,GS,-0.09123948642253754,0.6285230586046353,0.7197625450271729
2012-01-25,GS,-0.7377477775559259,-0.5511417410399289,0.18660603651599705
2012-01-26,GS,-1.717211133250953,0.2678457452428784,1.9850568784938314
2012-01-27,GS,0.35767832098042907,2.9569190646210552,2.5992407436406264
2012-01-30,GS,-1.4245309650631173,-1.825174311727018,-0.4006433466639008
2012-01-31,GS,0.18917803604296893,1.5857220689913687,1.3965440329483998
2012-02-01,GS,1.6398340449224973,1.7762416077594434,0.1364075628369461
2012-02-02,GS,0.5391366650898686,-0.05287506786130214,-0.5920117329511707
2012-02-03,GS,2.843915144330799,3.651091604536938,0.8071764602061391
2012-02-06,GS,-0.09501393273794037,-0.11910423272593063,-0.024090299987990255
2012-02-07,GS,-0.317043359517793,-1.2011219792865346,-0.8840786197687416
2012-02-08,GS,1.1023605166221195,0.14658226587529466,-0.9557782507468249
2012-02-09,GS,-0.9436837896123937,-0.23246124264854062,0.7112225469638531
2012-02-10,GS,-1.3915476922046157,-1.5188101377675123,-0.12726244556289656
2012-02-13,GS,0.6289996140065662,0.3592594727127363,-0.26974014129382995
2012-02-14,GS,-1.1918353205773722,-1.4493942722630937,-0.2575589516857215
2012-02-15,GS,-0.2025753167202778,0.265778737835598,0.4683540545558758
2012-02-16,GS,1.9556144926087153,1.3873145446528845,-0.5682999479558308
2012-02-17,GS,0.5178871853239708,1.0196887034470858,0.501801518123115
2012-02-21,GS,0.9438025951501452,0.6211583685424182,-0.32264422660772696
2012-02-22,GS,-1.8648208224147962,-1.9463178683742366,-0.0814970459594404
2012-02-23,GS,0.37536010459844416,1.259169539903593,0.8838094353051488
2012-02-24,GS,-1.107028682111131,0.0604782528368597,1.1675069349479907
2012-02-27,GS,0.5735490839200457,0.3106754321581695,-0.26287365176187616
2012-02-28,GS,-0.24994420643855275,1.061445355521906,1.3113895619604587
2012-02-29,GS,-0.7593757322875729,-1.6821715305212148,-0.9227957982336419
2012-03-01,GS,0.6247620019534853,5.202360312880727,4.577598310927242
2012-03-02,GS,-1.062887488977218,-0.9659138684295354,0.09697362054768255
2012-03-05,GS,-0.5078581385649974,-1.1087049388856296,-0.6008468003206322
2012-03-06,GS,-2.108008331221326,-4.181062684577864,-2.0730543533565378
2012-03-07,GS,1.2867501631739264,2.4016856563920053,1.1149354932180788
2012-03-08,GS,0.31138503807745344,0.6615307560927874,0.350145718015334
2012-03-09,GS,0.9558959163654512,0.10238607986099435,-0.8535098365044569
2012-03-12,GS,-0.5589763331100152,-0.2557751612894066,0.3032011718206086
2012-03-13,GS,3.9891511148583936,6.453565078696055,2.4644139638376616
2012-03-14,GS,-1.3354459561752594,-3.348333470763254,-2.0128875145879945
2012-03-15,GS,1.9183791344350154,2.2347800912166482,0.3164009567816328
2012-03-16,GS,1.6333425799776815,-0.1056390485262404,-1.738981628503922
2012-03-19,GS,0.8209511047138686,1.1144434972250927,0.29349239251122416
2012-03-20,GS,0.07264810064685404,1.38376321917153,1.3111151185246759
2012-03-21,GS,-1.1680917645852933,-0.023792278049838966,1.1442994865354543
2012-03-22,GS,-2.0151513182017284,-0.9921643177614237,1.0229870004403048
2012-03-23,GS,1.582399177492816,1.154416257096047,-0.4279829203967689
2012-03-26,GS,0.7378636858804404,1.497859976079119,0.7599962901986785
2012-03-27,GS,-0.7458688433209766,-1.358638892456332,-0.6127700491353554
2012-03-28,GS,0.08822457087045901,0.023733894666833066,-0.06449067620362595
2012-03-29,GS,-1.0068236321916462,-2.057597460742777,-1.050773828551131
2012-03-30,GS,-0.12389939090504876,0.49288721739564334,0.6167866083006921
2012-04-02,GS,1.026838914985468,0.4261593885926507,-0.6006795263928173
2012-04-03,GS,-1.3809933541589956,-1.7534147866697158,-0.37242143251072024
2012-04-04,GS,-1.6428240277955526,-2.2410597218523676,-0.598235694056815
2012-04-05,GS,-0.9275431930737489,-1.63386360497898,-0.7063204119052312
2012-04-09,GS,-1.9023563480881724,-0.830526024068956,1.0718303240192164
2012-04-10,GS,-1.654339254889294,-2.1021809895786503,-0.4478417346893564
2012-04-11,GS,1.270810999887053,1.1958522216944933,-0.07495877819255958
2012-04-12,GS,2.561715724345477,3.847168406420187,1.2854526820747103
2012-04-13,GS,-3.361942656516142,-4.402373643916202,-1.0404309874000601
2012-04-16,GS,1.0669774346521748,2.293861375247541,1.2268839405953664
2012-04-17,GS,1.3817628679284828,-0.738968541339502,-2.120731409267985
2012-04-18,GS,-1.418977219093251,-1.309274515826231,0.10970270326702014
2012-04-19,GS,0.04774365228376265,-1.5000366754456707,-1.5477803277294333
2012-04-20,GS,-1.4551173372828943,-1.021122145127118,0.4339951921557763
2012-04-23,GS,-0.4647499971895281,-0.6136578166696882,-0.14890781948016013
2012-04-24,GS,1.7932186169418443,2.111847119767818,0.31862850282597366
2012-04-25,GS,-0.2026699789349486,-0.11392464729942375,0.08874533163552484
2012-04-26,GS,1.1065319337271649,0.5088810664886312,-0.5976508672385337
2012-04-27,GS,0.08344201726412372,-0.13094983376674696,-0.21439185103087066
2012-04-30,GS,0.15721509495336328,0.6467936583144374,0.4895785633610741
2012-05-01,GS,1.1390458576112403,0.1563098278187125,-0.9827360297925278
2012-05-02,GS,-2.180685281228038,-1.3526415261656655,0.8280437550623727
2012-05-03,GS,-1.5319498566832377,-1.968861054091997,-0.4369111974087594
2012-05-04,GS,-1.4945092537499396,-2.2774336810158724,-0.7829244272659328
2012-05-07,GS,0.9611781770091532,0.9634099908325977,0.002231813823444506
2012-05-08,GS,-0.1681196522989243,-0.6088666609091797,-0.4407470086102554
2012-05-09,GS,-0.873486499334241,-1.9018076893504987,-1.0283211900162577
2012-05-10,GS,0.5442940038511809,-0.9041032201900778,-1.4483972240412588
2012-05-11,GS,-1.9475684434252496,-3.940931082119181,-1.9933626386939316
2012-05-14,GS,-1.3934281815214984,-2.3107946288083325,-0.9173664472868341
2012-05-15,GS,-1.3035134566437498,0.10025540111946452,1.4037688577632144
2012-05-16,GS,-2.3968721393612102,-1.672191359666153,0.7246807796950572
2012-05-17,GS,-0.436703807815224,-1.140498732579176,-0.703794924763952
2012-05-18,GS,-1.0849140979633924,-1.6378513467125488,-0.5529372487491564
2012-05-21,GS,0.25102620709082435,1.0681786908501634,0.817152483759339
2012-05-22,GS,0.5950565477722192,1.0568717816324513,0.46181523386023215
2012-05-23,GS,-0.1640853187009432,0.5229223548033568,0.6870076735043
2012-05-24,GS,-0.7818856399069807,-1.203584997738516,-0.42169935783153534
2012-05-25,GS,-0.7430091347915995,-0.16515135977863693,0.5778577750129625
2012-05-29,GS,1.2914518092868943,1.6832584495007685,0.39180664021387424
2012-05-30,GS,-2.2672848156756618,-3.3210776560903876,-1.0537928404147259
2012-05-31,GS,0.7050707648482735,1.1520935027685475,0.447022737920274
2012-06-01,GS,-1.8878063451174698,-3.1974818340214983,-1.3096754889040285
2012-06-04,GS,-0.813196902002518,-1.770310516476059,-0.957113614473541
2012-06-05,GS,1.4506591888385045,1.3296822468451097,-0.12097694199339482
2012-06-06,GS,2.861772053205349,2.9823410775566828,0.12056902435133354
2012-06-07,GS,-0.337404718887622,-1.0109462346657216,-0.6735415157780996
2012-06-08,GS,0.6420498637681387,0.574468686202878,-0.06758117756526061
2012-06-11,GS,-2.2727044301880484,-1.8405173269362196,0.43218710325182874
2012-06-12,GS,1.4436445125638875,1.3361999547907732,-0.10744455777311424
2012-06-13,GS,-0.26037140322380775,-1.403620360967095,-1.1432489577432872
2012-06-14,GS,0.9851238377228484,1.186338289375044,0.20121445165219565
2012-06-15,GS,1.650189915120506,1.9612309516623627,0.3110410365418568
2012-06-18,GS,-1.3915126328277057,-2.1221354538632498,-0.7306228210355441
2012-06-19,GS,2.0878918860349645,2.926454613218721,0.8385627271837564
2012-06-20,GS,0.18134268942805504,0.18676870836116244,0.005426018933107402
2012-06-21,GS,-2.6762870311060403,-2.74469853322572,-0.06841150211967983
2012-06-22,GS,1.3181055682218614,-0.28756257086577364,-1.605668139087635
2012-06-25,GS,-2.430938833629348,-2.573963721425543,-0.14302488779619482
2012-06-26,GS,0.286193579954003,-0.20827859427056117,-0.4944721742245642
2012-06-27,GS,2.262869388585119,2.460726026683724,0.19785663809860488
2012-06-28,GS,-0.4342399783811715,0.23589195370685712,0.6701319320880286
2012-06-29,GS,1.9649745088269417,2.535047828132342,0.5700733193054002
2012-07-02,GS,0.18977051991463362,1.3248236532517943,1.1350531333371607
2012-07-03,GS,1.6335500122632867,1.513422601720671,-0.12012741054261578
2012-07-05,GS,-2.157177681588652,-2.7180340738777176,-0.5608563922890655
2012-07-06,GS,-1.3802360726391556,-0.4691342174524271,0.9111018551867285
2012-07-09,GS,-0.9467478076406675,-1.0474548310386855,-0.10070702339801807
2012-07-10,GS,-0.5729732938474676,-0.23290437627713212,0.3400689175703355
2012-07-11,GS,1.3941494469807068,0.9337034631540231,-0.46044598382668367
2012-07-12,GS,-1.9362608349159185,-1.1668341183705189,0.7694267165453996
2012-07-13,GS,2.417421117318879,3.6268959146710467,1.2094747973521676
2012-07-16,GS,-0.825203470564285,0.25659368911252756,1.0817971596768126
2012-07-17,GS,0.7349919879984569,0.3071295110370631,-0.4278624769613938
2012-07-18,GS,-0.3833007036316897,-1.5002933126009532,-1.1169926089692634
2012-07-19,GS,-0.9433919579842961,-1.5646197740794232,-0.6212278160951271
2012-07-20,GS,-1.2602422594037692,-0.8842155574142696,0.3760267019894996
2012-07-23,GS,-1.1925972957981419,-1.0620099691051155,0.13058732669302642
2012-07-24,GS,-0.13425382823399015,1.4061867432685116,1.5404405715025018
2012-07-25,GS,0.4539191549146639,1.5772212709516564,1.1233021160369925
2012-07-26,GS,1.215012626252815,2.1883891086455387,0.9733764823927238
2012-07-27,GS,2.474497325689413,3.6508455471432777,1.1763482214538645
2012-07-30,GS,-0.3849077227033272,-0.7477538618673618,-0.36284613916403463
2012-07-31,GS,-0.42019000174142435,0.019822486189857713,0.44001248793128206
2012-08-01,GS,-0.3235357380559324,-0.8027553690066802,-0.4792196309507478
2012-08-02,GS,-1.3483038712732907,-2.277933918171382,-0.9296300468980914
2012-08-03,GS,3.3235235446781943,3.2409532399811036,-0.0825703046970907
2012-08-06,GS,1.1548351372609154,1.0299060430479567,-0.12492909421295861
2012-08-07,GS,1.253849801142622,1.1958487960340713,-0.05800100510855066
2012-08-08,GS,0.2297769087586511,-0.7167878258861449,-0.946564734644796
2012-08-09,GS,1.1734581666727941,1.073160947906504,-0.10029721876629005
2012-08-10,GS,-0.23963882845270773,-0.5598241904115286,-0.3201853619588209
2012-08-13,GS,-0.158798738612709,0.5727178176075487,0.7315165562202577
2012-08-14,GS,-0.9898823131810546,-0.33782999814273573,0.6520523150383188
2012-08-15,GS,0.36582208530611093,-0.1258886009603999,-0.4917106862665108
2012-08-16,GS,0.5384488261079003,0.34907712628122756,-0.1893716998266728
2012-08-17,GS,0.5225170915300373,0.10627005464796113,-0.4162470368820762
2012-08-20,GS,1.0882861879162435,1.6216391929817942,0.5333530050655506
2012-08-21,GS,0.5747983373175245,0.038011945793070545,-0.536786391524454
2012-08-22,GS,0.15092071835625076,-0.6171710688593013,-0.768091787215552
2012-08-23,GS,-1.1508719702376287,-0.5636735311629337,0.5871984390746949
2012-08-24,GS,0.4480331968114585,0.8454778393385265,0.397444642527068
2012-08-27,GS,-0.10680263373735044,0.1524794309605504,0.2592820646979008
2012-08-28,GS,-0.11178064655382333,0.3534903989135474,0.46527104546737075
2012-08-29,GS,0.4161291076457429,0.4760583855468514,0.059929277901108524
2012-08-30,GS,-1.044567610306995,-0.7675436343244857,0.2770239759825093
2012-08-31,GS,0.9251372488469602,0.9549271942983273,0.02978994545136704
2012-09-04,GS,0.10184202722251082,0.65264225716406,0.5508002299415492
2012-09-05,GS,0.6120939490623774,3.317370828576127,2.70527687951375
2012-09-06,GS,2.426052526595264,3.274506909091679,0.8484543824964148
2012-09-07,GS,1.4236135295264847,2.457294875385041,1.0336813458585563
2012-09-10,GS,-1.2878857612308707,-1.4183896285658304,-0.13050386733495967
2012-09-11,GS,1.0267438436241336,1.7527108593655027,0.7259670157413691
2012-09-12,GS,1.4728421790689903,1.3283188171017812,-0.14452336196720905
2012-09-13,GS,2.897310792618377,2.0551345668415433,-0.8421762257768339
2012-09-14,GS,1.7730432662253974,0.5718130393169041,-1.2012302269084933
2012-09-17,GS,-1.7775413617062188,-1.2030472670581327,0.5744940946480861
2012-09-18,GS,-0.3958158548726422,-0.016688495970695882,0.3791273589019463
2012-09-19,GS,0.20487893430729412,-0.7173702666841031,-0.9222492009913972
2012-09-20,GS,-0.5002883536391,-1.1678688787902458,-0.6675805251511459
2012-09-21,GS,0.10992251056908317,-0.7736075744365634,-0.8835300850056466
2012-09-24,GS,-0.10168725975680637,-0.10282327017300252,-0.0011360104161961537
2012-09-25,GS,-2.018033626855284,-2.658659718409584,-0.6406260915542998
2012-09-26,GS,-0.8518329545759834,-0.37005091984727567,0.48178203472870773
2012-09-27,GS,1.1611331875781605,1.901338602150937,0.7402054145727766
2012-09-28,GS,-0.8198357312691043,-1.345163234173763,-0.5253275029046587
2012-10-01,GS,0.4512919677552049,2.79734958971527,2.3460576219600653
2012-10-02,GS,0.8606674817025474,0.3337163739142168,-0.5269511077883305
2012-10-03,GS,0.4577341815691896,0.5628970135136857,0.1051628319444961
2012-10-04,GS,1.9887182444636116,1.6877272693511136,-0.30099097511249795
2012-10-05,GS,-0.17889208077643998,-0.49206367756852165,-0.3131715967920817
2012-10-08,GS,-0.0810839686398699,0.12570225588046657,0.20678622452033646
2012-10-09,GS,-0.5915008665714553,0.14231535485140778,0.7338162214228631
2012-10-10,GS,0.23533560469251294,0.37618175138871557,0.14084614669620263
2012-10-11,GS,1.4419401334836173,1.5905805446726928,0.14864041118907556
2012-10-12,GS,-2.521080157478423,-1.4673300811691825,1.0537500763092407
2012-10-15,GS,1.1084368727072316,3.5773644555531448,2.468927582845913
2012-10-16,GS,0.9300387100334091,-1.0281121473838861,-1.9581508574172952
2012-10-17,GS,3.1248324371802694,1.3796522030138814,-1.745180234166388
2012-10-18,GS,-0.10481381357612533,0.18412856750351647,0.2889423810796418
2012-10-19,GS,-1.0384059887807806,-1.2225307792030793,-0.18412479042229868
2012-10-22,GS,0.24983339108165584,-0.68760400659168,-0.9374373976733358
2012-10-23,GS,-1.962262065752235,-3.0707851241213335,-1.1085230583690986
2012-10-24,GS,1.0068423745019108,0.6470685207567328,-0.359773853745178
2012-10-25,GS,0.06118901810831393,-0.041749111586553145,-0.10293812969486707
2012-10-26,GS,-1.1366332132816646,-0.23388570610062276,0.9027475071810418
2012-10-31,GS,0.48598785654163024,2.469856713198948,1.9838688566573177
